6663,610928,True,1,80,2.2700001895427704
6663,612664,True,1,74,3.2599996104836464
6663,615090,True,1,18,6.8199996668845415
6663,615113,True,1,46,10.549999997019768
6663,616324,True,1,39,13.960000082850456
6663,616716,True,1,125,42.8900004029274
6663,616783,True,1,198,12.970000045374036
6663,617383,True,1,29,1.87000023573637
6663,617565,True,0,35,8.01999980211258
6663,617671,True,2,81,0.8699999153614044
6663,618807,True,2,160,44.149999003857374
6663,619943,True,1,29,2.099999748170376
6663,620878,True,1,45,21.759999707341194
6663,623206,True,1,290,28.68999957665801
6663,625698,True,1,164,-5.119999326765537
6663,625708,True,1,109,26.190000362694263
6663,626593,True,1,242,-8.81999951787293
6663,627561,True,1,44,7.7700004279613495
6663,630637,True,1,35,17.289999797940254
6663,631500,True,1,36,13.889999985694885
6663,632335,True,0,37,30.910000041127205
6663,633688,True,1,19,20.50000013411045
6663,634155,True,1,45,25.180000096559525
6663,634581,True,1,205,2.8299996815621853
6663,635952,True,2,67,23.799999803304672
6663,637524,True,2,1117,11.38000039383769
6663,639743,True,1,79,31.29999940469861
6663,641093,True,1,114,58.02999933063984
6663,641498,True,1,37,21.370000451803207
6663,641673,True,2,1409,-12.980001104995608
6663,643813,True,1,79,26.629999861121178
6663,646274,True,1,39,16.47999942302704
6663,648110,True,1,62,39.76000019535422
6663,648636,True,1,96,28.210000736638904
6663,650166,True,1,53,12.030000165104866
6663,651029,True,1,36,30.429999470710754
6663,651574,True,1,125,2.990000367164612
6663,653106,True,1,22,12.940000053495169
6663,653208,True,1,91,6.999999642372131
6663,653454,True,1,105,5.379999708384275
6663,654543,True,1,415,43.58999986946583
6663,654544,True,1,58,9.719999939203262
6663,657258,True,2,1054,-9.410000141710043
6663,657920,True,1,31,-4.029999889433384
6663,658741,True,1,783,12.630001354962587
6663,659076,False,1,120,29.09000022895634
6663,662601,True,2,344,-5.469999957829714
6663,663775,True,2,199,23.719999654218554
6663,664158,True,1,33,7.369999885559082
6663,666016,True,1,319,5.1399999633431435
6663,666575,True,1,225,20.33000048995018
6663,666954,True,1,152,19.740000132471323
6663,670036,True,1,41,13.540000051259995
6663,672311,True,0,53,-0.21000006794929504
6663,672825,True,1,246,12.659999560564756
6663,672875,True,1,56,-0.20000000298023224
6663,673712,True,1,44,5.059999529272318
6663,674175,True,1,28,20.399999976158142
6663,674587,True,1,237,18.360000759363174
6663,674848,True,1,95,41.25000014156103
6663,676997,True,1,45,15.880000142380595
6663,677464,True,1,438,81.57999956607819
6663,677990,True,1,139,15.250000517815351
6663,679566,False,0,166,15.860000241547823
6663,679732,True,1,65,4.909999322146177
6663,683763,True,1,26,-3.109999880194664
6663,683833,True,1,57,19.539999961853027
6663,689145,True,1,716,-15.529999637976289
6663,690122,True,1,61,31.28999948501587
6663,691677,True,1,71,21.70000016130507
6663,692291,True,1,105,8.469999741762877
6663,693764,True,1,64,1.5000002682209015
6663,694049,True,1,76,23.990000158548355
6663,696392,True,1,118,2.969999335706234
6663,698268,True,1,124,8.450000405311584
6663,703600,True,1,54,25.349999574944377
